Date,Open,High,Low,Close,Adj Close,Volume,5-Day MA,10-Day MA
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,110.0124969482422,46376000,114.51339874267578,115.8113998413086
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,111.4520034790039,33204000,113.4302993774414,114.99280014038087
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.91899871826172,31996000,112.6947998046875,114.61719970703125
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,114.4459991455078,21598000,112.66649932861328,114.34639968872071
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,113.12349700927734,22204000,112.5905990600586,114.12459945678711
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,113.5749969482422,23684000,113.3030990600586,113.90824890136719
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,115.34750366210938,32352000,114.08219909667969,113.75624923706054
2021-05-21,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,114.7064971923828,40632000,114.23969879150391,113.46724929809571
2021-05-24,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,118.052001953125,31832000,114.96089935302734,113.8136993408203
2021-05-25,118.5999984741211,119.1999969482422,117.75,118.14350128173828,118.14350128173828,22440000,115.96490020751953,114.27774963378906
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,119.0155029296875,21572000,117.0530014038086,115.1780502319336
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,118.13400268554688,35224000,117.6103012084961,115.84625015258788
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,117.84249877929688,21482000,118.23750152587891,116.23860015869141
2021-06-01,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,119.05899810791016,23354000,118.43890075683593,116.69990005493165
2021-06-02,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,118.52950286865234,21158000,118.51610107421875,117.24050064086914
2021-06-03,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,117.37899780273438,18696000,118.18880004882813,117.62090072631835
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.67849731445312,24458000,118.49769897460938,118.05400009155274
2021-06-07,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,120.11499786376952,24120000,118.9521987915039,118.5948501586914
2021-06-08,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,119.9219970703125,24240000,119.12479858398437,118.78184967041015
2021-06-09,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,120.39700317382812,17942000,119.49829864501953,119.00719985961913
2021-06-10,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,121.75650024414062,25904000,120.37379913330078,119.28129959106445
2021-06-11,122.0,122.08599853515624,120.947998046875,121.51000213623048,121.51000213623048,21958000,120.74010009765625,119.61889953613282
2021-06-14,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,122.44550323486328,22098000,121.206201171875,120.07919998168946
2021-06-15,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,121.41950225830078,21562000,121.50570220947266,120.31525039672852
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.77249908447266,26472000,121.58080139160157,120.53955001831055
2021-06-17,120.69750213623048,122.52249908447266,120.5,121.74349975585938,121.74349975585938,25842000,121.57820129394531,120.97600021362305
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,120.11100006103516,46116000,121.29840087890625,121.01925048828124
2021-06-21,120.50050354003906,122.0,119.89849853515624,121.8125,121.8125,27414000,121.17180023193359,121.18900070190429
2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.33049774169922,22390000,121.35399932861328,121.42985076904297
2021-06-23,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,122.1269989013672,19148000,121.6248992919922,121.60285034179688
2021-06-24,122.6999969482422,123.05549621582033,122.3000030517578,122.5,122.5,21362000,121.77619934082031,121.67720031738281
2021-06-25,122.0,122.63300323486328,121.56500244140624,122.5084991455078,122.5084991455078,34594000,122.25569915771484,121.77705001831055
2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,122.53600311279295,28526000,122.40039978027343,121.78610000610351
2021-06-29,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,122.27249908447266,23108000,122.38880004882813,121.8713996887207
2021-06-30,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,122.0895004272461,24474000,122.38130035400391,122.00309982299805
2021-07-01,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,122.44450378417967,18110000,122.37020111083984,122.07320022583008
2021-07-02,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,125.25749969482422,25982000,122.92000122070313,122.58785018920898
2021-07-06,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,126.19000244140624,26404000,123.65080108642579,123.02560043334961
2021-07-07,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,126.4739990234375,24060000,124.49110107421875,123.43995056152343
2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,125.04399871826172,23790000,125.08200073242188,123.7316505432129
2021-07-09,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.51850128173828,18632000,125.6968002319336,124.03350067138672
2021-07-12,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,126.97550201416016,17668000,126.04040069580078,124.48020095825196
2021-07-13,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,127.34149932861328,19240000,126.27070007324218,124.96075057983398
2021-07-14,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,128.23699951171875,23742000,126.62330017089843,125.5572006225586
2021-07-15,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,127.00499725341795,24218000,127.01549987792968,126.04875030517579
2021-07-16,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,126.97000122070312,20424000,127.30579986572266,126.50130004882813
2021-07-19,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,124.5780029296875,27968000,126.82630004882813,126.43335037231445
2021-07-20,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,126.20950317382812,26312000,126.59990081787109,126.43530044555663
2021-07-21,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,127.54900360107422,20746000,126.4623016357422,126.54280090332031
2021-07-22,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,128.42149353027344,14302000,126.74560089111328,126.88055038452148
2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,133.01499938964844,41506000,127.95460052490235,127.6302001953125
2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,134.03500366210938,30572000,129.84600067138672,128.3361503601074
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.89999389648438,54710000,130.98409881591797,128.79199981689453
2021-07-28,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,136.093994140625,95130000,132.69309692382814,129.57769927978515
2021-07-29,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.77749633789062,31716000,134.16429748535157,130.45494918823243
2021-07-30,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,134.72650146484375,25576000,134.50659790039063,131.2305992126465
2021-08-02,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.85450744628906,21634000,134.67049865722657,132.25824966430665
2021-08-03,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,135.6300048828125,20762000,135.4165008544922,133.20029983520507
2021-08-04,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,135.12550354003906,19676000,135.222802734375,133.95794982910155
2021-08-05,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,136.25149536132812,17870000,135.3176025390625,134.74095001220704
2021-08-06,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,135.73849487304688,20488000,135.52000122070314,135.01329956054687
2021-08-09,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.91299438476562,17760000,135.93169860839845,135.3010986328125
2021-08-10,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,136.8070068359375,19414000,136.16709899902344,135.79179992675782
2021-08-11,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,136.2790069580078,15352000,136.39779968261718,135.8103012084961
2021-08-12,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,137.19400024414062,16506000,136.5863006591797,135.9519515991211
2021-08-13,137.25,137.85650634765625,137.0330047607422,137.7274932861328,137.7274932861328,15948000,136.98410034179688,136.25205078125
2021-08-16,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,138.3094940185547,22384000,137.26340026855468,136.59754943847656
2021-08-17,137.75,138.2655029296875,136.08200073242188,136.6614990234375,136.6614990234375,21716000,137.2342987060547,136.70069885253906
2021-08-18,136.5,137.10450744628906,135.32150268554688,135.44900512695312,135.44900512695312,19258000,137.06829833984375,136.73304901123046
2021-08-19,134.4355010986328,136.3524932861328,134.25,135.67999267578125,135.67999267578125,21782000,136.76549682617187,136.67589874267577
2021-08-20,136.0,137.5540008544922,135.25,137.42950439453125,137.42950439453125,31194000,136.70589904785157,136.84499969482422
2021-08-23,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,140.04150390625,28454000,137.05230102539062,137.15785064697266
2021-08-24,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,141.26150512695312,19268000,137.97230224609376,137.60330047607422
2021-08-25,141.625,142.1894989013672,141.37600708007812,142.07899475097656,142.07899475097656,15848000,139.29830017089844,138.18329925537108
2021-08-26,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.4405059814453,20610000,140.45040283203124,138.60794982910156
2021-08-27,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,144.00399780273438,28780000,141.7653015136719,139.23560028076173
2021-08-30,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.5904998779297,24434000,142.67510070800782,139.86370086669922
2021-08-31,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.69749450683594,22448000,143.36229858398437,140.66730041503905
2021-09-01,145.0,146.25399780273438,144.8834991455078,145.2154998779297,145.2154998779297,21936000,143.989599609375,141.64394989013672
2021-09-02,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.28700256347656,32342000,144.35889892578126,142.40465087890624
2021-09-03,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.739501953125,19850000,144.30599975585938,143.03565063476563
2021-09-07,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,144.28050231933594,20124000,144.24400024414064,143.4595504760742
2021-09-08,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.6909942626953,18344000,144.0427001953125,143.70249938964844
2021-09-09,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.54100036621094,15314000,143.70780029296876,143.84869995117188
2021-09-10,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.87600708007812,36840000,143.22560119628906,143.79225006103516
2021-09-13,141.94949340820312,142.9499969482422,141.25,142.33250427246094,142.33250427246094,22094000,142.94420166015624,143.6251007080078
2021-09-14,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.54449462890625,19674000,142.5970001220703,143.42050018310547
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,144.42950439453125,27408000,142.7447021484375,143.393701171875
2021-09-16,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.61000061035156,26190000,142.7585021972656,143.2331512451172
2021-09-17,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.8000030517578,53384000,142.74330139160156,142.9844512939453
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,138.71949768066406,46518000,142.02070007324218,142.48245086669922
2021-09-21,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,139.0330047607422,25332000,141.3184020996094,141.95770111083985
2021-09-22,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,140.2834930419922,25056000,140.48919982910155,141.61695098876953
2021-09-23,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,141.21600341796875,20952000,140.010400390625,141.38445129394532
2021-09-24,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,142.21499633789062,22984000,140.29339904785155,141.51835021972656
2021-09-27,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,141.07200622558594,21882000,140.76390075683594,141.39230041503907
2021-09-28,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.8300018310547,45772000,140.12330017089843,140.7208511352539
2021-09-29,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,134.35350036621094,30848000,138.9373016357422,139.71325073242187
2021-09-30,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,133.67599487304688,37996000,137.4292999267578,138.7198501586914
2021-10-01,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,136.54299926757812,35360000,136.2949005126953,138.29414978027344
2021-10-04,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,133.6595001220703,51202000,134.8123992919922,137.78815002441405
2021-10-05,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,136.0229949951172,32404000,134.8509979248047,137.48714904785157
2021-10-06,134.75,137.75,134.5500030517578,137.56500244140625,137.56500244140625,24364000,135.49329833984376,137.21529998779297
2021-10-07,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,139.22500610351562,25110000,136.6031005859375,137.01620025634764
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,139.78550720214844,26526000,137.25160217285156,136.77325134277345
2021-10-11,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.91400146484375,17954000,138.30250244140626,136.5574508666992
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,136.44900512695312,36332000,138.38770446777343,136.61935119628907
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,137.58200073242188,19654000,138.39110412597657,136.94220123291015
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,141.1510009765625,31894000,138.77630310058595,137.68970184326173
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,141.3679962158203,30274000,139.09280090332032,138.17220153808594
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,142.7779998779297,20396000,139.8656005859375,139.08405151367188
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,143.23699951171875,20164000,141.22319946289062,139.80545196533203
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,141.7689971923828,23288000,142.06059875488282,140.2258514404297
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,141.88600158691406,26292000,142.2075988769531,140.49195098876953
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,137.56649780273438,50588000,141.44729919433593,140.27005004882812
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,137.44700622558594,34412000,140.3811004638672,140.12335052490235
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,139.30850219726562,49236000,139.59540100097655,140.4093002319336
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,146.21749877929688,85782000,140.48510131835937,141.2728500366211
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,145.8489990234375,36206000,141.27770080566407,141.7426498413086
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,148.04600524902344,43320000,143.37360229492188,142.41045074462892
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,143.4969940185547,46924000,144.58359985351564,142.48235015869142
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,145.4324951171875,33482000,145.8083984375,142.70189971923827
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,146.59800720214844,27494000,145.8845001220703,143.18480072021484
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,148.2675018310547,38412000,146.36820068359376,143.8229507446289
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,148.8520050048828,38354000,146.52940063476564,144.95150146484374
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,149.031005859375,23052000,147.63620300292968,146.10990142822266
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,148.9185028076172,19530000,148.33340454101562,147.0709014892578
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,145.89349365234375,29970000,148.1925018310547,147.0385009765625
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,145.76649475097656,16518000,147.69230041503906,147.0302505493164
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,148.67799377441406,22360000,147.65749816894532,147.09344940185548
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,148.45199584960938,23508000,147.54169616699218,147.58894958496094
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,147.87600708007812,18904000,147.33319702148438,147.83330078125
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,148.0469970703125,19594000,147.76389770507814,147.97819976806642
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,149.8385009765625,35608000,148.57829895019532,148.1352996826172
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,148.92649841308594,33682000,148.62799987792968,148.1427490234375
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,146.302001953125,30594000,148.1980010986328,147.8698486328125
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,145.78199768066406,27218000,147.77919921875,147.5561981201172
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,146.1199951171875,18040000,147.393798828125,147.57884826660157
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,142.18299865722656,30470000,145.86269836425782,147.22049865722656
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,145.53050231933594,32596000,145.18349914550782,146.90574951171874
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,141.8975067138672,42068000,144.30260009765624,146.25030059814452
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,141.05149841308594,34020000,143.35650024414062,145.5678497314453
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,142.96600341796875,29194000,142.72570190429687,145.05975036621095
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,142.00149536132812,41230000,142.68940124511718,144.2760498046875
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,143.15499877929688,30618000,142.21430053710938,143.6988998413086
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,147.26950073242188,32240000,143.2886993408203,143.79564971923827
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,148.18649291992188,24270000,144.7156982421875,144.03609924316407
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,147.6385040283203,23270000,145.65019836425782,144.18795013427734
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,148.00149536132812,24458000,146.8501983642578,144.7697998046875
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,145.82650756835938,27070000,147.3845001220703,144.79940032958984
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,143.90699768066406,38446000,146.71199951171874,145.00034942626954
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,146.4409942626953,36370000,146.36289978027344,145.53929901123047
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,144.44500732421875,33650000,145.7242004394531,145.68719940185548
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,141.72500610351562,50416000,144.46890258789062,145.65955047607423
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,141.60699462890625,27192000,143.625,145.50475006103517
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,143.47250366210938,28756000,143.53810119628906,145.12505035400392
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,146.4149932861328,26322000,143.53290100097655,144.947900390625
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,146.91650390625,26384000,144.0272003173828,144.87570037841797
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,147.906494140625,15976000,145.26349792480468,144.86620025634767
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,146.68699645996094,18200000,146.2794982910156,144.9522491455078
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,146.65499877929688,17788000,146.91599731445314,145.2270492553711
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,146.20050048828125,15688000,146.87309875488282,145.2029998779297
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,144.8520050048828,18136000,146.46019897460937,145.2436996459961
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,144.9915008544922,28646000,145.8772003173828,145.57034912109376
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,144.39950561523438,28400000,145.4197021484375,145.84960021972657
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,137.77499389648438,54618000,143.643701171875,145.27984924316405
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,137.74749755859375,37348000,141.9531005859375,144.41309967041016
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,137.01699829101562,29760000,140.38609924316407,143.42314910888672
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,138.66949462890625,44408000,139.12169799804687,142.49944915771485
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,139.73599243164062,28730000,138.18899536132812,141.80434875488282
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,141.4304962158203,26108000,138.92009582519532,141.28189849853516
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,138.58700561523438,31436000,139.08799743652344,140.52054901123046
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,139.48049926757812,29662000,139.58069763183593,139.9833984375
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,135.9980010986328,34872000,139.04639892578126,139.08404846191405
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,135.1165008544922,28648000,138.12250061035155,138.15574798583984
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,133.3074951171875,29908000,136.497900390625,137.70899810791016
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,130.35150146484375,55652000,134.85079956054688,136.96939849853516
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,130.8040008544922,76622000,133.1154998779297,136.3480987548828
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859376,126.93499755859376,46960000,131.3028991699219,135.17464904785157
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,129.23300170898438,49130000,130.1261993408203,134.12434997558594
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,129.0050048828125,31950000,129.2657012939453,132.88180084228514
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,133.3509979248047,34362000,129.8656005859375,132.3582000732422
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,135.30349731445312,39986000,130.7654998779297,131.94049987792968
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,137.6439971923828,68644000,132.9072998046875,132.1050994873047
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,148.0,123200000,136.66069946289062,133.39344940185546
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,143.08999633789062,71518000,139.47769775390626,134.37169952392577
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,143.29299926757812,57998000,141.46609802246093,135.6658493041992
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,139.2010040283203,54974000,142.24559936523437,136.50554962158202
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,139.3990020751953,54284000,142.5966003417969,137.7519500732422
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,141.5919952392578,40144000,141.31499938964845,138.98784942626952
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,138.6199951171875,39330000,140.4209991455078,139.94934844970703
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,134.28250122070312,39958000,138.6188995361328,140.04249877929686
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,135.5260009765625,34302000,137.88389892578124,140.06474914550782
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,136.60850524902344,26680000,137.32579956054687,139.96119995117186
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,137.73800659179688,25022000,136.55500183105468,138.93500061035155
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,132.53900146484375,38950000,135.33880310058595,137.87990112304686
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,130.4029998779297,45620000,134.56290283203126,136.59090118408204
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.81350708007812,44990000,133.42040405273437,135.65215148925782
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,127.58799743652344,32786000,131.61630249023438,134.47105102539064
2022-02-24,124.95349884033205,133.0,124.95349884033205,132.6909942626953,132.6909942626953,54456000,130.60690002441407,133.58095092773436
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,134.45950317382812,36406000,130.99100036621093,133.16490173339844
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,135.0570068359375,38864000,131.9218017578125,133.2423522949219
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,134.06149291992188,26496000,132.77139892578126,133.0959014892578
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,134.57150268554688,23520000,134.16809997558593,132.89220123291017
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.89950561523438,24604000,134.40980224609376,132.50835113525392
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.906494140625,30430000,133.89920043945312,132.44510040283203
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894533,126.37850189208984,126.37850189208984,45112000,132.1634994506836,132.04265060424805
2022-03-08,126.25,131.25,125.67449951171876,127.10449981689452,127.10449981689452,40428000,130.77210083007813,131.7717498779297
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,133.4199981689453,37026000,130.54179992675782,132.35494995117188
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,132.42950439453125,27102000,130.2477996826172,132.32880096435548
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.87049865722656,31526000,129.8406005859375,131.86990051269532
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.95099639892578,38812000,129.75509948730468,130.95929946899415
